Fecha,D_Close,%D,%W,YoY,SMA20,SMA50,SMA200,SD20,SD50,SD200,Lower20,Higher20,Lower50,Higher50,Lower200,Higher200,Outside20,Outside50,Outside200,Percentile,Location,CP,INT,LT
2020-10-08,7.777,1.2858594041320615e-5,-8.736092910918147e-4,9.001710324962886e-5,7.771780000000004,7.736352000000003,7.701915500000005,0.012075141930080148,0.03271305824272376,0.03762103695885184,7.759704858069924,7.7838551419300845,7.703638941757279,7.7690650582427265,7.664294463041153,7.739536536958856,FALSE,TRUE,TRUE,81.5068493150685,0.04064799999999735,CP+,INT+,LT+
2020-10-09,7.7751,-2.4431014530024164e-4,-9.123384133020718e-4,-4.885009448636346e-4,7.772605000000004,7.737680000000003,7.702255500000004,0.011684604130402192,0.03291475074076259,0.0379737487975403,7.760920395869602,7.784289604130406,7.70476524925924,7.7705947507407656,7.664281751202464,7.740229248797545,FALSE,TRUE,TRUE,81.11031002162942,0.037419999999997344,CP+,INT+,LT+
2020-10-12,7.7751,0,-2.700200586328583e-4,-3.9854979301123805e-4,7.773395000000005,7.739004000000002,7.702595000000005,0.011264264640656215,0.033064556274546526,0.03832012309702116,7.762130735359349,7.784659264640661,7.705939443725455,7.772068556274549,7.664274876902984,7.740915123097026,FALSE,TRUE,TRUE,81.11031002162942,0.03609599999999791,CP+,INT+,LT+
2020-10-13,7.7816,8.360021092976844e-4,3.98534421803598e-4,4.371191278187414e-4,7.774510000000005,7.740496000000003,7.702968000000004,0.010893208893618106,0.03327340029733871,0.03872415625145285,7.7636167911063865,7.785403208893623,7.707222599702664,7.773769400297342,7.664243843748551,7.741692156251457,FALSE,TRUE,TRUE,82.55227108868061,0.04110399999999714,CP+,INT+,LT+
2020-10-14,7.777,-5.911380692916746e-4,1.2858594041320615e-5,6.562101931317788e-4,7.775710000000004,7.741924000000003,7.703302000000004,0.00964991955243265,0.03327734143619687,0.03907335063247381,7.766060080447571,7.785359919552437,7.708646658563806,7.775201341436199,7.664228649367531,7.742375350632478,FALSE,TRUE,TRUE,81.5068493150685,0.03507599999999744,CP+,INT+,LT+
2020-10-15,7.7795,3.21460717500166e-4,3.21460717500166e-4,0.0011453427019791906,7.7768600000000045,7.743496000000002,7.703628000000005,0.008547662037995549,0.03315613010086229,0.03943588035401876,7.768312337962009,7.785407662038,7.71033986989914,7.776652130100865,7.6641921196459855,7.743063880354024,FALSE,TRUE,TRUE,82.08363374188897,0.03600399999999748,CP+,INT+,LT+
2020-10-16,7.7823,3.5992030336151615e-4,9.260331056835103e-4,0.0011062943000115233,7.778130000000004,7.745128000000003,7.703971500000005,0.007207897715262398,0.03301459195011585,0.039820500991904054,7.770922102284742,7.785337897715267,7.712113408049887,7.778142591950119,7.664150999008101,7.743792000991909,FALSE,TRUE,TRUE,82.732516222062,0.03717199999999732,CP+,INT+,LT+
2020-10-19,7.7836,1.6704573198156325e-4,0.0010932335275430916,0.0016600821032854984,7.779005000000005,7.7467960000000025,7.704337500000005,0.00671608242637738,0.032804510391725356,0.04021433584915888,7.772288917573627,7.785721082426383,7.7139914896082775,7.779600510391727,7.664123164150846,7.744551835849164,FALSE,TRUE,TRUE,82.98485940879597,0.036803999999997394,CP+,INT+,LT+
2020-10-20,7.7836,0,2.570165518658296e-4,0.0016600821032854984,7.7802400000000045,7.7484740000000025,7.704724000000004,0.004830865673758104,0.032490619117096636,0.04060288035924713,7.775409134326247,7.785070865673762,7.715983380882906,7.780964619117099,7.664121119640757,7.745326880359252,FALSE,TRUE,TRUE,82.98485940879597,0.035125999999997326,CP+,INT+,LT+
2020-10-21,7.7779,-7.323089572948138e-4,1.157258582999976e-4,9.265574529966347e-4,7.780795000000005,7.749972000000002,7.7051045000000045,0.0037140522627617766,0.032075224337898736,0.04093059488620576,7.777080947737243,7.7845090522627665,7.717896775662104,7.782047224337901,7.664173905113799,7.74603509488621,FALSE,FALSE,TRUE,81.6870944484499,0.02792799999999751,CP-,INT+,LT+
2020-10-22,7.7805,3.3428046130712374e-4,1.2854296548625577e-4,0.0017510203556116988,7.780505000000003,7.7515620000000025,7.7055220000000055,0.003480694879202277,0.03156447169634537,0.04127194669408747,7.7770243051208015,7.783985694879205,7.719997528303657,7.783126471696348,7.664250053305918,7.746793946694093,FALSE,FALSE,TRUE,82.44412400865177,0.028937999999997466,CP-,INT+,LT+
2020-10-23,7.7804,-1.2852644431515792e-5,-2.441437621268916e-4,0.0019058411455650237,7.780295000000004,7.7531500000000015,7.705952000000005,0.0033446697579093353,0.030960311987564767,0.04160217060436841,7.776950330242095,7.783639669757913,7.7221896880124365,7.7841103119875665,7.664349829395637,7.747554170604373,FALSE,FALSE,TRUE,82.37202595529921,0.027249999999998664,CP+,INT+,LT+
2020-10-26,7.7798,-7.711685774514088e-5,-4.882059715298759e-4,0.0031591298853685945,7.780170000000004,7.754742000000002,7.706395000000006,0.003312353273810915,0.03021970630200748,0.041914847575008324,7.776857646726192,7.783482353273815,7.724522293697994,7.78496170630201,7.664480152424997,7.7483098475750145,FALSE,FALSE,TRUE,82.26387887527036,0.025057999999997804,CP-,INT+,LT+
2020-10-27,7.7804,7.712280521365855e-5,-4.111208181303283e-4,0.0032364963315409945,7.779920000000002,7.756420000000002,7.7068440000000065,0.0030771825801499757,0.029232955962162195,0.04222463097892666,7.776842817419852,7.782997182580153,7.72718704403784,7.785652955962164,7.6646193690210795,7.749068630978933,FALSE,FALSE,TRUE,82.37202595529921,0.023979999999998114,CP+,INT+,LT+
2020-10-28,7.7862,7.454629582026584e-4,0.0010671260880186217,0.0051119200681588595,7.779930000000003,7.758166000000002,7.707334000000007,0.003098233792272419,0.028320178210554242,0.042574364665055965,7.776831766207731,7.783028233792275,7.729845821789447,7.7864861782105566,7.664759635334951,7.749908364665062,TRUE,FALSE,TRUE,83.4534967555876,0.028033999999998116,CP+,INT+,LT+
2020-10-29,7.7916,6.935347152654536e-4,0.0014266435319065796,0.0073173884938591005,7.7803200000000015,7.759998000000003,7.707858500000007,0.003977251100419608,0.02742943815594882,0.04296327200595046,7.776342748899582,7.784297251100421,7.7325685618440545,7.787427438155952,7.664895227994056,7.750821772005957,TRUE,TRUE,TRUE,83.95818312905551,0.0316019999999968,CP+,INT+,LT+
2020-10-30,7.796,5.647107141024676e-4,0.0020050383013727746,0.009779159380869151,7.781010000000002,7.761892000000002,7.708420500000006,0.005298251946086607,0.02654901389459712,0.04337750534087905,7.775711748053915,7.786308251946089,7.7353429861054055,7.788441013894599,7.665042994659127,7.751798005340885,TRUE,TRUE,TRUE,85.18385003604902,0.03410799999999803,CP+,INT+,LT+
2020-11-02,7.796,0,0.002082315740764562,0.011154345006485045,7.781950000000002,7.763892000000002,7.709022500000007,0.006180912894591419,0.02521712116796841,0.04375356345861025,7.77576908710541,7.7881309128945935,7.738674878832033,7.789109121167971,7.665268936541397,7.752776063458617,TRUE,TRUE,TRUE,85.18385003604902,0.03210799999999825,CP+,INT+,LT+
2020-11-03,7.7886,-9.492047203695231e-4,0.0010539303891829999,0.010194552529182888,7.7824550000000015,7.765700000000002,7.709576000000007,0.006295735816700398,0.023599922172130403,0.04405702020275236,7.776159264183301,7.788750735816702,7.742100077827871,7.789299922172132,7.665518979797255,7.753633020202759,FALSE,FALSE,TRUE,83.70583994232156,0.022899999999998144,CP+,INT+,LT+
2020-11-04,7.786,-3.338212258943152e-4,-2.568647093581511e-5,0.010053836673801664,7.782910000000001,7.767368000000001,7.710142500000007,0.006201264726692967,0.02193786624788757,0.044308182301288565,7.776708735273308,7.789111264726694,7.745430133752113,7.789305866247889,7.665834317698718,7.754450682301296,FALSE,FALSE,TRUE,83.38139870223505,0.018631999999998428,CP+,INT+,LT+
2020-11-05,7.7832,-3.5961983046495227e-4,-0.001078084090559095,0.011015275901485877,7.783220000000002,7.768826000000002,7.710715500000008,0.0060432302272003125,0.02043897647103872,0.04450880675940132,7.777176769772802,7.789263230227202,7.748387023528963,7.78926497647104,7.666206693240607,7.755224306759409,FALSE,FALSE,TRUE,82.9127613554434,0.014373999999998333,CP-,INT+,LT+
2020-11-06,7.7821,-1.4133004419780715e-4,-0.0017829656233966373,0.011332181054984458,7.78357,7.769966000000002,7.7113060000000075,0.005743472267210042,0.01951926949536418,0.04466904613277588,7.77782652773279,7.78931347226721,7.750446730504637,7.7894852694953665,7.666636953867232,7.755975046132783,FALSE,FALSE,TRUE,82.62436914203316,0.012133999999997869,CP-,INT+,LT+
2020-11-09,7.7796,-3.2125004818739367e-4,-0.002103642893791724,0.010757717492984264,7.783795,7.770960000000002,7.7119125000000075,0.005476118006494469,0.01868493882182951,0.04476910494456739,7.778318881993505,7.789271118006494,7.752275061178173,7.789644938821832,7.66714339505544,7.756681604944575,FALSE,FALSE,TRUE,82.15573179524152,0.008639999999997983,CP-,INT+,LT+
2020-11-10,7.7754,-5.398735153477885e-4,-0.0016947846853092585,0.010212036170876404,7.783484999999999,7.7718760000000024,7.7125285000000074,0.005774287379135382,0.01771332439787886,0.044790941943106684,7.7777107126208636,7.789259287379134,7.754162675602124,7.789589324397881,7.667737558056901,7.757319441943114,TRUE,FALSE,TRUE,81.25450612833454,0.003523999999997862,CP-,INT+,LT+
2020-11-11,7.7757,3.858322401417702e-5,-0.0013228872334960506,0.009450985992288663,7.78342,7.772856000000002,7.713179500000007,0.0058578422468921225,0.016475128564733287,0.044758005148513615,7.777562157753107,7.789277842246892,7.756380871435269,7.789331128564735,7.6684214948514935,7.75793750514852,TRUE,FALSE,TRUE,81.29055515501081,0.0028439999999978482,CP-,INT+,LT+
2020-11-12,7.7831,9.516828066926664e-4,-1.2848185836134007e-5,0.00872236190673692,7.783599999999998,7.773930000000002,7.713863500000007,0.005785917568135885,0.015292325005754807,0.04477610204474713,7.7778140824318625,7.789385917568134,7.758637674994247,7.789222325005756,7.669087397955259,7.758639602044754,FALSE,FALSE,TRUE,82.87671232876713,0.009169999999998346,CP-,INT+,LT+
2020-11-13,7.7768,-8.094461075921489e-4,-6.810501021575766e-4,0.008755658749821649,7.783325,7.774768000000002,7.714505000000007,0.005978459139628793,0.014220342428208639,0.04475400518277105,7.777346540860371,7.789303459139628,7.760547657571793,7.78898834242821,7.669750994817236,7.759259005182778,TRUE,FALSE,TRUE,81.43475126171593,0.0020319999999980354,CP-,INT+,LT+
2020-11-16,7.7773,6.429379693462245e-5,-2.9564502030954287e-4,0.008977569050738987,7.783009999999999,7.775678000000002,7.7151585000000065,0.006127324478363963,0.012799430631469362,0.04471169428436922,7.776882675521635,7.7891373244783635,7.7628785693685325,7.788477430631471,7.670446805715637,7.7598701942843755,FALSE,FALSE,TRUE,81.61499639509732,0.001621999999998458,CP-,INT+,LT+
2020-11-17,7.7796,2.957324521364324e-4,5.401651361987003e-4,0.009275956461384904,7.782809999999998,7.776484000000002,7.715837500000007,0.006172170137846699,0.011682000108312475,0.04465368969938368,7.7766378298621515,7.788982170137844,7.764801999891689,7.788166000108315,7.671183810300623,7.760491189699391,FALSE,FALSE,TRUE,82.15573179524152,0.0031159999999985644,CP-,INT+,LT+
2020-11-18,7.78,5.141652527118623e-5,5.530048741593241e-4,0.009878113682680212,7.782914999999998,7.777258000000001,7.7165315000000065,0.006101705973698973,0.01052836964334645,0.04456637484228345,7.776813294026299,7.789016705973697,7.766729630356655,7.787786369643347,7.671965125157723,7.76109787484229,FALSE,FALSE,TRUE,82.29992790194665,0.002741999999999578,CP-,INT+,LT+
2020-11-19,7.7784,-2.0565552699225442e-4,-6.038724929654515e-4,0.0097228532485234,7.78281,7.77776,7.7172330000000064,0.006163210031691009,0.009944950518545938,0.04442960567348655,7.776646789968309,7.78897321003169,7.767815049481454,7.787704950518545,7.67280339432652,7.761662605673493,FALSE,FALSE,TRUE,81.83129055515501,6.400000000006401e-4,CP-,INT+,LT+
2020-11-20,7.7835,6.556618327675512e-4,8.615368789219868e-4,0.010489828242044918,7.782964999999999,7.778257999999999,7.717968500000007,0.006138341538404747,0.009582767058099495,0.0443021337298225,7.776826658461594,7.789103341538404,7.7686752329418995,7.787840767058099,7.673666366270184,7.7622706337298295,FALSE,FALSE,TRUE,82.94881038211969,0.005242000000000857,CP+,INT+,LT+
2020-11-23,7.7859,3.083445750626801e-4,0.0011057822123359262,0.01018501699665264,7.783269999999999,7.77879,7.718728000000007,0.006124334550317306,0.009241085058651125,0.04415719653725938,7.777145665449682,7.789394334550316,7.769548914941349,7.788031085058651,7.674570803462747,7.762885196537266,FALSE,FALSE,TRUE,83.34534967555875,0.00710999999999995,CP+,INT+,LT+
2020-11-24,7.7921,7.963112806483874e-4,0.00160676641472568,0.010989438721228817,7.783855,7.779446,7.719493000000005,0.006388845130793403,0.008990090008856809,0.04409603100908028,7.777466154869207,7.790243845130793,7.770455909991143,7.788436090008857,7.675396968990925,7.763589031009086,TRUE,TRUE,TRUE,84.10237923576064,0.012653999999999499,CP+,INT+,LT+
2020-11-25,7.8005,0.001078014912539782,0.0026349614395886345,0.01252596053997923,7.7845699999999995,7.7803960000000005,7.720301500000006,0.007387265002050923,0.008641403891989448,0.04409147466849132,7.7771827349979485,7.7919572650020505,7.7717545961080114,7.78903740389199,7.676210025331515,7.764392974668497,TRUE,TRUE,TRUE,86.33741888968997,0.0201039999999999,CP+,INT+,LT+
2020-11-26,7.8082,9.871162104992948e-4,0.0038311220816620306,0.01360438248046325,7.7854,7.78143,7.721131500000006,0.008979626061842836,0.008815113413325816,0.044176217000694656,7.776420373938158,7.7943796260618425,7.772614886586674,7.790245113413326,7.676955282999311,7.7653077170007005,TRUE,TRUE,TRUE,88.28406633020909,0.02676999999999996,CP+,INT+,LT+
2020-11-27,7.8198,0.0014856176839732615,0.004663711697822315,0.01533427684796873,7.7865899999999995,7.782688,7.7220110000000055,0.011640939553326887,0.009688003100826978,0.044381407431808,7.774949060446673,7.798230939553326,7.772999996899173,7.792376003100827,7.677629592568198,7.766392407431813,TRUE,TRUE,TRUE,90.66330209084354,0.03711199999999959,CP+,INT+,LT+
2020-11-30,7.814,-7.417069490267547e-4,0.003609088223583745,0.014475819539110812,7.78749,7.783646000000001,7.722865000000006,0.013020789045538706,0.010359265004264144,0.04450041471208712,7.774469210954462,7.800510789045538,7.773286734995737,7.794005265004265,7.678364585287919,7.767365414712093,TRUE,TRUE,TRUE,89.58183129055516,0.030353999999999104,CP+,INT+,LT+
2020-12-01,7.8115,-3.199385717942427e-4,0.002489701107531994,0.014151249594287485,7.788634999999999,7.784698000000002,7.723691500000006,0.014086771510141927,0.010465248419879749,0.04460429681343611,7.7745482284898575,7.802721771510141,7.774232751580122,7.7951632484198825,7.679087203186571,7.768295796813442,TRUE,TRUE,TRUE,88.89689978370583,0.026801999999997328,CP+,INT+,LT+
2020-12-02,7.8132,2.176278563656986e-4,0.0016281007627716448,0.014714476811387156,7.789994999999999,7.785626000000002,7.724497500000007,0.01509585077186161,0.010894218837605218,0.04475849705972295,7.774899149228138,7.805090850771861,7.774731781162397,7.796520218837608,7.679739002940284,7.76925599705973,TRUE,TRUE,TRUE,89.36553713049747,0.027573999999997767,CP+,INT+,LT+
2020-12-03,7.8177,5.759483950238398e-4,0.0012166696549780198,0.01628880453434567,7.79172,7.786254000000002,7.725239500000007,0.01620865915425909,0.011801145049943078,0.04506785046435417,7.775511340845741,7.807928659154259,7.774452854950059,7.798055145049945,7.6801716495356525,7.770307350464361,TRUE,TRUE,TRUE,90.23071377072819,0.03144599999999809,CP+,INT+,LT+
2020-12-04,7.8168,-1.1512337388241978e-4,-3.836415253587466e-4,0.01684596672433747,7.793455,7.7868980000000025,7.7259295000000074,0.016964280585673893,0.012563040870679644,0.04540839782147758,7.776490719414326,7.810419280585673,7.774334959129323,7.799461040870682,7.68052110217853,7.771337897821485,TRUE,TRUE,TRUE,90.08651766402306,0.02990199999999721,CP+,INT+,LT+
2020-12-07,7.811,-7.419916078190703e-4,-3.839262861530246e-4,0.017110266159695797,7.795025000000001,7.787472000000001,7.726581500000008,0.017067231607288885,0.01299682912663464,0.04568956873517228,7.777957768392712,7.81209223160729,7.774475170873367,7.800468829126635,7.680891931264836,7.77227106873518,FALSE,TRUE,TRUE,88.75270367700072,0.023527999999998883,CP+,INT+,LT+
2020-12-08,7.8104,-7.681474843179714e-5,-1.4081802470722327e-4,0.017032137090473354,7.796775000000001,7.787972000000002,7.7272610000000075,0.016740303556324578,0.013390417530183756,0.04592108786334188,7.780034696443677,7.813515303556326,7.774581582469818,7.801362417530186,7.681339912136665,7.77318208786335,FALSE,TRUE,TRUE,88.64455659697188,0.022427999999997894,CP+,INT+,LT+
2020-12-09,7.8074,-3.8410324695270504e-4,-7.423334869195441e-4,0.017423146591605043,7.798360000000001,7.788400000000001,7.727934000000007,0.01612942391375066,0.013665284482951666,0.046104872195907955,7.78223057608625,7.814489423913751,7.77473471551705,7.8020652844829526,7.681829127804099,7.7740388721959155,FALSE,TRUE,TRUE,88.10382119682768,0.01899999999999924,CP+,INT+,LT+
2020-12-10,7.8033,-5.25142813228463e-4,-0.0018419739821174952,0.017419195014146682,7.7993700000000015,7.788790000000001,7.728571500000007,0.0157515947396479,0.013808829621304038,0.04626159979755507,7.783618405260354,7.815121594739649,7.774981170378697,7.802598829621306,7.682309900202452,7.774833099797562,FALSE,TRUE,TRUE,87.0223503965393,0.01450999999999869,CP+,INT+,LT+
2020-12-11,7.8054,2.691169120756509e-4,-0.0014583972981271343,0.017852252722175166,7.800800000000001,7.789254000000002,7.729247500000007,0.014868192825449026,0.013971694563637983,0.046391981781533025,7.785931807174552,7.8156681928254494,7.775282305436364,7.803225694563641,7.6828555182184735,7.77563948178154,FALSE,TRUE,TRUE,87.63518385003604,0.01614599999999733,CP+,INT+,LT+
2020-12-14,7.8023,-3.9716093986208456e-4,-0.0011138138522596153,0.015950936222297374,7.802050000000001,7.789756000000002,7.729895000000007,0.01380112504948697,0.013980674124647598,0.04650376734076953,7.788248874950514,7.815851125049488,7.775775325875355,7.80373667412465,7.683391232659238,7.776398767340776,FALSE,FALSE,TRUE,86.73395818312906,0.012543999999997446,CP+,INT+,LT+
